Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-54760-8080-6,10.102.9.194,54760,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.01058,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.01058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54760-8080-6,10.102.9.194,54760,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54762-8080-6,10.102.9.194,54762,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2474,7,7,406,7729,406,0,58,153.453576,1460,0,1104.142857,560.3309821,3288197.251,5658.852061,190.3076923,274.0575927,745,0,2474,412.3333333,523.3999108,1296,0,1318,219.6666667,481.681084,1198,0,0,0,0,0,160,152,2829.426031,2829.426031,0,1460,542.3333333,663.9007743,440764.2381,0,2,1,3,13,0,0,0,1,581.0714286,58,1104.142857,0,0,0,8135,7,14197207,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54762-8080-6,10.102.9.194,54762,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54766-8080-6,10.102.9.194,54766,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,5617,6,9,356,7729,356,0,59.33333333,145.3363914,1460,0,858.7777778,687.4092263,1439380.452,2670.464661,401.2142857,1002.862839,3786,0,5584,1116.8,1603.350773,3825,0,5578,697.25,1535.018357,4383,0,0,0,0,0,140,192,1068.185864,1602.278797,0,1460,505.3125,656.202684,430601.9625,2,2,0,3,14,0,0,0,1,539,59.33333333,858.7777778,0,0,0,8085,7,17129237,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54766-8080-6,10.102.9.194,54766,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54766-8080-6,10.102.9.194,54766,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,542,2,0,0,0,0,0,0,0,0,0,0,0,0,3690.0369,542,0,542,542,542,542,0,542,542,0,0,0,0,0,0,0,0,0,40,0,3690.0369,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54766-8080-6,10.102.9.194,54766,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54782-8080-6,10.102.9.194,54782,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2413,8,7,377,7729,377,0,47.125,133.2896283,1460,0,1104.142857,560.3309821,3359303.771,6216.328222,172.3571429,304.7911283,967,0,2413,344.7142857,572.3683879,1494,0,1212,202,439.0867796,1093,0,0,0,0,0,180,152,3315.375052,2900.95317,0,1460,506.625,655.9050617,430211.45,1,2,1,3,13,0,0,0,0,540.4,47.125,1104.142857,0,0,0,8106,7,15381404,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-54782-6,10.102.9.193,8080,10.102.9.194,54782,6,15/01/2024 03:40:54 下午,3558,1,1,0,0,0,0,0,0,0,0,0,0,0,562.1135469,3558,0,3558,3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,281.0567735,281.0567735,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-54782-8080-6,10.102.9.194,54782,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54796-8080-6,10.102.9.194,54796,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,5591,7,7,314,7729,314,0,44.85714286,118.6808445,1460,0,1104.142857,560.3309821,1438561.975,2504.024325,430.0769231,1037.198186,3746,0,5591,931.8333333,1535.109171,3790,0,4366,727.6666667,1723.335564,4244,0,0,0,0,0,160,152,1252.012162,1252.012162,0,1460,536.2,665.6728283,443120.3143,1,2,1,3,12,0,0,0,1,574.5,44.85714286,1104.142857,0,0,0,8043,7,12972580,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54796-8080-6,10.102.9.194,54796,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,38,1,1,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54796-8080-6,10.102.9.194,54796,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,190,2,0,0,0,0,0,0,0,0,0,0,0,0,10526.31579,190,0,190,190,190,190,0,190,190,0,0,0,0,0,0,0,0,0,40,0,10526.31579,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54810-8080-6,10.102.9.194,54810,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,5348,8,7,340,7729,340,0,42.5,120.2081528,1460,0,1104.142857,560.3309821,1508788.332,2804.786836,382,853.9402789,3106,0,5348,764,1284.555565,3156,0,4035,672.5,1597.833252,3933,0,0,0,0,0,180,152,1495.886313,1308.900524,0,1460,504.3125,656.4575354,430936.4958,0,2,1,3,14,0,0,0,0,537.9333333,42.5,1104.142857,0,0,0,8069,7,8685683,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54810-8080-6,10.102.9.194,54810,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,191,2,0,0,0,0,0,0,0,0,0,0,0,0,10471.20419,191,0,191,191,191,191,0,191,191,0,0,0,0,0,0,0,0,0,40,0,10471.20419,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54826-8080-6,10.102.9.194,54826,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3477,7,7,403,7729,403,0,57.57142857,152.3196826,1460,0,1104.142857,560.3309821,2338797.814,4026.459592,267.4615385,513.4393206,1687,0,3477,579.5,828.9686966,1731,0,2243,373.8333333,862.9346248,2133,0,0,0,0,0,160,152,2013.229796,2013.229796,0,1460,542.1333333,663.9452287,440823.2667,1,2,1,3,12,0,0,0,1,580.8571429,57.57142857,1104.142857,0,0,0,8132,7,14625899,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54826-8080-6,10.102.9.194,54826,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,38,1,1,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54826-8080-6,10.102.9.194,54826,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.01058,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.01058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54838-8080-6,10.102.9.194,54838,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3987,7,7,381,7729,381,0,54.42857143,144.0044642,1460,0,1104.142857,560.3309821,2034110.86,3511.412089,306.6923077,630.5712205,2200,0,3987,664.5,983.2736649,2246,0,2829,471.5,1093.426861,2701,0,0,0,0,0,160,152,1755.706045,1755.706045,0,1460,540.6666667,664.2987352,441292.8095,1,2,1,3,12,0,0,0,1,579.2857143,54.42857143,1104.142857,0,0,0,8110,7,12893481,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54838-8080-6,10.102.9.194,54838,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,80,1,2,0,0,0,0,0,0,0,0,0,0,0,37500,40,19.79898987,54,26,0,0,0,0,0,26,26,0,26,26,0,0,0,0,20,40,12500,25000,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54838-8080-6,10.102.9.194,54838,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,188,2,0,0,0,0,0,0,0,0,0,0,0,0,10638.29787,188,0,188,188,188,188,0,188,188,0,0,0,0,0,0,0,0,0,40,0,10638.29787,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54838-8080-6,10.102.9.194,54838,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54846-8080-6,10.102.9.194,54846,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3889,7,7,321,7729,321,0,45.85714286,121.3265958,1460,0,1104.142857,560.3309821,2069940.859,3599.897146,299.1538462,636.4010588,2249,0,3889,648.1666667,974.9852136,2296,0,2795,465.8333333,1081.915785,2672,0,0,0,0,0,160,152,1799.948573,1799.948573,0,1460,536.6666667,665.5083628,442901.381,1,2,1,3,12,0,0,0,1,575,45.85714286,1104.142857,0,0,0,8050,7,14743589,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54846-8080-6,10.102.9.194,54846,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,72,1,2,0,0,0,0,0,0,0,0,0,0,0,41666.66667,36,21.21320344,51,21,0,0,0,0,0,21,21,0,21,21,0,0,0,0,20,40,13888.88889,27777.77778,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54846-8080-6,10.102.9.194,54846,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.01058,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.01058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54846-8080-6,10.102.9.194,54846,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54858-8080-6,10.102.9.194,54858,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,4097,7,7,357,7729,357,0,51,134.9333169,1460,0,1104.142857,560.3309821,1973639.248,3417.134489,315.1538462,692.1755372,2463,0,4097,682.8333333,1047.223074,2508,0,2994,499,1164.970386,2875,0,0,0,0,0,160,152,1708.567244,1708.567244,0,1460,539.0666667,664.7395265,441878.6381,1,2,1,3,12,0,0,0,1,577.5714286,51,1104.142857,0,0,0,8086,7,15227871,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54858-8080-6,10.102.9.194,54858,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,34,1,1,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54858-8080-6,10.102.9.194,54858,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,191,2,0,0,0,0,0,0,0,0,0,0,0,0,10471.20419,191,0,191,191,191,191,0,191,191,0,0,0,0,0,0,0,0,0,40,0,10471.20419,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54874-8080-6,10.102.9.194,54874,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,5006,6,7,353,7729,353,0,58.83333333,144.1116465,1460,0,1104.142857,560.3309821,1614462.645,2596.88374,417.1666667,938.067824,3257,0,5006,1001.2,1433.021703,3302,0,3828,638,1516.710256,3733,0,0,0,0,0,140,152,1198.561726,1398.322014,0,1460,577.2857143,672.3512622,452056.2198,1,2,1,3,11,0,0,0,1,621.6923077,58.83333333,1104.142857,0,0,0,8082,7,14154115,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54874-8080-6,10.102.9.194,54874,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-54874-6,10.102.9.193,8080,10.102.9.194,54874,6,15/01/2024 03:40:54 下午,1671,2,1,0,0,0,0,0,0,0,0,0,0,0,1795.332136,835.5,1123.592675,1630,41,41,41,0,41,41,0,0,0,0,0,0,0,0,0,40,20,1196.888091,598.4440455,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-54874-8080-6,10.102.9.194,54874,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54890-8080-6,10.102.9.194,54890,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,4664,7,7,344,7729,344,0,49.14285714,130.0197787,1460,0,1104.142857,560.3309821,1730917.667,3001.715266,358.7692308,597.1673626,1869,0,4664,777.3333333,824.858695,1951,0,3559,593.1666667,1408.365921,3467,0,0,0,0,0,160,152,1500.857633,1500.857633,0,1460,538.2,665.0022771,442228.0286,1,2,1,3,12,0,0,0,1,576.6428571,49.14285714,1104.142857,0,0,0,8073,7,19040094,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-54890-6,10.102.9.193,8080,10.102.9.194,54890,6,15/01/2024 03:40:54 下午,397,1,1,0,0,0,0,0,0,0,0,0,0,0,5037.783375,397,0,397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2518.891688,2518.891688,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-54890-8080-6,10.102.9.194,54890,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54894-8080-6,10.102.9.194,54894,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2402,7,7,364,7729,364,0,52,137.5790682,1460,0,1104.142857,560.3309821,3369275.604,5828.47627,184.7692308,333.2932027,1115,0,2402,400.3333333,625.8372525,1576,0,1044,174,389.7080959,967,0,0,0,0,0,160,152,2914.238135,2914.238135,0,1460,539.5333333,664.6050241,441699.8381,0,2,1,3,13,0,0,0,1,578.0714286,52,1104.142857,0,0,0,8093,7,17555314,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54894-8080-6,10.102.9.194,54894,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54908-8080-6,10.102.9.194,54908,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,4026,6,7,365,7729,365,0,60.83333333,149.010626,1460,0,1104.142857,560.3309821,2010432.191,3229.011426,335.5,658.3260452,2161,0,4026,805.2,1038.133517,2210,0,2679,446.5,1048.796596,2586,0,0,0,0,0,140,152,1490.312966,1738.69846,0,1460,578.1428571,672.0509204,451652.4396,1,2,1,3,11,0,0,0,1,622.6153846,60.83333333,1104.142857,0,0,0,8094,7,15625482,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54908-8080-6,10.102.9.194,54908,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54908-8080-6,10.102.9.194,54908,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,86,1,1,0,0,0,0,0,0,0,0,0,0,0,23255.81395,86,0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11627.90698,11627.90698,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54908-8080-6,10.102.9.194,54908,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,3228,2,0,0,0,0,0,0,0,0,0,0,0,0,619.5786865,3228,0,3228,3228,3228,3228,0,3228,3228,0,0,0,0,0,0,0,0,0,40,0,619.5786865,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54916-8080-6,10.102.9.194,54916,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,6916,6,7,385,7729,385,0,64.16666667,157.1755918,1460,0,1104.142857,560.3309821,1173221.515,1879.699248,576.3333333,1388.584651,4893,0,6916,1383.2,2089.530737,4964,0,5677,946.1666667,2268.022964,5575,0,0,0,0,0,140,152,867.5534991,1012.145749,0,1460,579.5714286,671.5840877,451025.1868,1,2,1,3,11,0,0,0,1,624.1538462,64.16666667,1104.142857,0,0,0,8114,7,15053803,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54916-8080-6,10.102.9.194,54916,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-54916-6,10.102.9.193,8080,10.102.9.194,54916,6,15/01/2024 03:40:54 下午,188,2,1,0,0,0,0,0,0,0,0,0,0,0,15957.44681,94,94.75230868,161,27,27,27,0,27,27,0,0,0,0,0,0,0,0,0,40,20,10638.29787,5319.148936,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-54916-8080-6,10.102.9.194,54916,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54922-8080-6,10.102.9.194,54922,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,2248,7,7,387,7729,387,0,55.28571429,146.2722511,1460,0,1104.142857,560.3309821,3610320.285,6227.758007,172.9230769,262.6843675,920,0,2248,374.6666667,519.3640984,1379,0,1075,179.1666667,383.0981162,955,0,0,0,0,0,160,152,3113.879004,3113.879004,0,1460,541.0666667,664.1975251,441158.3524,0,2,1,3,13,0,0,0,1,579.7142857,55.28571429,1104.142857,0,0,0,8116,7,17681917,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54922-8080-6,10.102.9.194,54922,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,1925,2,0,0,0,0,0,0,0,0,0,0,0,0,1038.961039,1925,0,1925,1925,1925,1925,0,1925,1925,0,0,0,0,0,0,0,0,0,40,0,1038.961039,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54934-8080-6,10.102.9.194,54934,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,4397,6,7,354,7729,354,0,59,144.5198948,1460,0,1104.142857,560.3309821,1838298.84,2956.561292,366.4166667,747.6053235,2631,0,4397,879.4,1125.626403,2674,0,3410,568.3333333,1317.181486,3254,0,0,0,0,0,140,152,1364.56675,1591.994542,0,1460,577.3571429,672.3256545,452021.7857,1,2,1,3,11,0,0,0,1,621.7692308,59,1104.142857,0,0,0,8083,7,14723132,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-54934-8080-6,10.102.9.194,54934,10.102.9.193,8080,6,15/01/2024 03:40:54 下午,76,1,2,0,0,0,0,0,0,0,0,0,0,0,39473.68421,38,31.11269837,60,16,0,0,0,0,0,60,60,0,60,60,0,0,0,0,20,40,13157.89474,26315.78947,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
