Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-43276-8080-6,10.102.24.164,43276,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,9537,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,12477.71836,629.1286568,1907.4,4151.478929,9333,0,9366,4683,6622.762113,9366,0,9504,4752,6696.301218,9487,17,0,0,0,0,80,72,314.5643284,314.5643284,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43276-8080-6,10.102.24.164,43276,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,16,1,1,1460,0,1460,1460,1460,0,0,0,0,0,9.13E+07,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43292-8080-6,10.102.24.164,43292,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,11399,4,4,1476,103,1460,0,369,727.3724401,103,0,25.75,51.5,138520.9229,701.8159488,1628.428571,4078.867893,10872,0,11336,3778.666667,6178.739542,10909,0,11362,3787.333333,6526.9451,11324,17,0,0,0,0,100,92,350.9079744,350.9079744,0,1460,175.4444444,482.8869203,233179.7778,0,2,1,2,7,0,0,0,1,197.375,369,25.75,0,0,0,0,0,0,0,0,0,0,64240,0,2,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43298-8080-6,10.102.24.164,43298,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,11738,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,10138.01329,511.160334,2347.6,5037.599011,11358,27,11630,5815,7899.796959,11401,229,11695,5847.5,8231.43004,11668,27,0,0,0,0,80,72,255.580167,255.580167,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43298-8080-6,10.102.24.164,43298,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,18,1,1,1460,0,1460,1460,1460,0,0,0,0,0,8.11E+07,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43056-8080-6,10.102.24.164,43056,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,481106,555,309,800016,103,1460,0,1441.47027,150.7973528,103,0,0.333333333,5.859465277,1663082.564,1795.862035,557.4808806,892.3935094,9249,0,471829,851.6768953,926.0113978,4981,0,481033,1561.795455,1046.086954,9249,15,0,0,0,0,11120,7632,1153.591932,642.2701026,0,1460,924.9930636,701.9345259,492712.0787,2,2,0,232,863,0,0,0,0,926.0636574,1441.47027,0.333333333,0,0,0,800119,554,1675112,0,0,0,0,64240,1026,553,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43314-8080-6,10.102.24.164,43314,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,10265,4,4,1476,103,1460,0,369,727.3724401,103,0,25.75,51.5,153823.6727,779.3472966,1466.428571,3771.625063,10019,0,10058,3352.666667,5806.989008,10058,0,10226,3408.666667,5771.799055,10073,16,0,0,0,0,100,92,389.6736483,389.6736483,0,1460,175.4444444,482.8869203,233179.7778,1,2,0,2,7,0,0,0,1,197.375,369,25.75,0,0,0,0,0,0,0,0,0,0,64240,1026,2,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43314-8080-6,10.102.24.164,43314,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,16,1,1,1460,0,1460,1460,1460,0,0,0,0,0,9.13E+07,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43056-8080-6,10.102.24.164,43056,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,201,2,0,0,0,0,0,0,0,0,0,0,0,0,9950.248756,201,0,201,201,201,201,0,201,201,0,0,0,0,0,0,0,0,0,40,0,9950.248756,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43028-8080-6,10.102.24.164,43028,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,526327,558,317,800016,103,1460,0,1433.72043,176.4600462,103,0,0.324921136,5.78505635,1520193.72,1662.46459,602.2048055,1071.860491,9522,0,516780,927.7917415,1166.425578,7163,0,526219,1665.25,1464.263535,11472,5,0,0,0,0,11180,8016,1060.177418,602.2871713,0,1460,913.3778539,703.90167,495477.5611,2,2,0,195,874,0,0,0,0,914.4217143,1433.72043,0.324921136,0,0,0,800119,557,1528516,0,0,0,0,64240,8212,556,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43330-8080-6,10.102.24.164,43330,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,13361,4,4,1476,103,1460,0,369,727.3724401,103,0,25.75,51.5,118179.777,598.757578,1908.714286,4283.437082,11511,0,13306,4435.333333,6223.724394,11550,0,13322,4440.666667,7668.077747,13295,12,0,0,0,0,100,92,299.378789,299.378789,0,1460,175.4444444,482.8869203,233179.7778,0,2,1,2,7,0,0,0,1,197.375,369,25.75,0,0,0,0,0,0,0,0,0,0,64240,0,2,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43028-8080-6,10.102.24.164,43028,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43360-8080-6,10.102.24.164,43360,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,11178,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,10645.91161,536.7686527,2235.6,4904.674434,11009,0,11043,5521.5,7808.580185,11043,0,11144,5572,7851.713698,11124,20,0,0,0,0,80,72,268.3843264,268.3843264,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43360-8080-6,10.102.24.164,43360,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,18,1,1,1460,0,1460,1460,1460,0,0,0,0,0,8.11E+07,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43368-8080-6,10.102.24.164,43368,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,17811,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,6681.264387,336.8704733,3562.2,7013.112412,16052,23,17675,8837.5,10262.24072,16094,1581,17769,8884.5,12532.05348,17746,23,0,0,0,0,80,72,168.4352367,168.4352367,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43368-8080-6,10.102.24.164,43368,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,18,1,1,1460,0,1460,1460,1460,0,0,0,0,0,8.11E+07,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43388-8080-6,10.102.24.164,43388,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,18257,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,6518.047872,328.6410692,3651.4,8057.049323,18064,0,18104,9052,12801.46117,18104,0,18217,9108.5,12853.07996,18197,20,0,0,0,0,80,72,164.3205346,164.3205346,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43388-8080-6,10.102.24.164,43388,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,16,1,1,1460,0,1460,1460,1460,0,0,0,0,0,9.13E+07,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43002-8080-6,10.102.24.164,43002,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,645225,558,313,800016,103,1460,0,1433.72043,184.655516,103,0,0.329073482,5.821904215,1240061.994,1349.916696,741.637931,1302.772491,17727,0,635859,1141.578097,1437.4878,17727,0,645084,2067.576923,1860.513899,24873,21,0,0,0,0,11180,7284,864.8145996,485.1020962,0,1460,917.5676606,704.1283625,495796.7509,2,2,0,233,870,0,0,0,0,918.6211251,1433.72043,0.329073482,0,0,0,800119,557,1241638,0,0,0,0,64240,8208,556,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43020-8080-6,10.102.24.164,43020,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,652626,553,303,800016,103,1460,0,1446.683544,131.634111,103,0,0.339933993,5.917195393,1225999.271,1311.624115,763.3052632,1532.055295,28855,0,642806,1164.503623,1738.04711,28855,0,652497,2160.586093,2291.145525,33473,16,0,0,0,0,11080,6940,847.3459531,464.2781624,0,1460,933.6277713,700.410489,490574.8531,2,2,0,216,855,0,0,0,0,934.7184579,1446.683544,0.339933993,0,0,0,800119,552,1284673,0,0,0,0,64240,8212,551,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43002-8080-6,10.102.24.164,43002,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43408-8080-6,10.102.24.164,43408,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,17397,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,6840.259815,344.8870495,3479.4,7253.749327,16440,21,17330,8665,11053.4932,16481,849,17356,8678,12242.84681,17335,21,0,0,0,0,80,72,172.4435247,172.4435247,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43408-8080-6,10.102.24.164,43408,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,13,1,1,1460,0,1460,1460,1460,0,0,0,0,0,1.12E+08,153846.1538,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,76923.07692,76923.07692,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43020-8080-6,10.102.24.164,43020,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43054-8080-6,10.102.24.164,43054,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,682229,555,307,800016,103,1460,0,1441.47027,146.9223146,103,0,0.335504886,5.878520499,1172801.215,1263.505363,792.3681765,1276.326796,12033,0,671710,1212.472924,1361.116148,12033,0,682192,2229.385621,1640.649054,18184,15,0,0,0,0,11120,7064,813.5098332,449.9955294,0,1460,927.1367323,700.8024154,491124.0254,2,2,0,228,861,0,0,0,0,928.212297,1441.47027,0.335504886,0,0,0,800119,554,1178470,0,0,0,0,64240,1026,553,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43446-8080-6,10.102.24.164,43446,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,18092,4,4,1476,103,1460,0,369,727.3724401,103,0,25.75,51.5,87276.14415,442.1843909,2584.571429,6256.175852,16733,0,18034,6011.333333,9337.028292,16768,0,18057,6019,10398.36713,18026,14,0,0,0,0,100,92,221.0921954,221.0921954,0,1460,175.4444444,482.8869203,233179.7778,0,2,1,2,7,0,0,0,1,197.375,369,25.75,0,0,0,0,0,0,0,0,0,0,64240,0,2,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43054-8080-6,10.102.24.164,43054,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43460-8080-6,10.102.24.164,43460,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,19591,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,6074.217753,306.26308,3918.2,8142.215651,18464,29,19513,9756.5,12369.41892,18503,1010,19552,9776,13784.33959,19523,29,0,0,0,0,80,72,153.13154,153.13154,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43460-8080-6,10.102.24.164,43460,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,19,2,1,2920,0,1460,1460,1460,0,0,0,0,0,1.54E+08,157894.7368,9.5,13.43502884,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,105263.1579,52631.57895,0,1460,1095,730,532900,0,0,1,0,3,0,0,0,0,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43472-8080-6,10.102.24.164,43472,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,18626,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,6388.918716,322.1303554,3725.2,8048.579794,18122,38,18440,9220,12661.45402,18173,267,18575,9287.5,13080.76835,18537,38,0,0,0,0,80,72,161.0651777,161.0651777,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43472-8080-6,10.102.24.164,43472,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,33,1,1,1460,0,1460,1460,1460,0,0,0,0,0,4.42E+07,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43250-8080-6,10.102.24.164,43250,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,421238,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,1899446.394,1968.008584,508.7415459,796.3096327,10034,0,411171,747.5836364,783.3574856,4100,0,421214,1520.628159,855.5235551,10034,22,0,0,0,0,11040,5572,1308.049131,659.9594529,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,263,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,1924556,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43188-8080-6,10.102.24.164,43188,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,506620,551,301,800016,103,1460,0,1451.934664,107.186275,103,0,0.342192691,5.936821302,1579327.701,1681.733844,595.3231492,996.2368051,12918,0,493643,897.5327273,992.3000172,6218,0,506597,1688.656667,1222.219194,12918,43,0,0,0,0,11040,6788,1087.600174,594.1336702,0,1460,938.0058617,699.9196407,489887.5035,2,2,0,244,851,0,0,0,0,939.1068075,1451.934664,0.342192691,0,0,0,800119,550,1593856,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43250-8080-6,10.102.24.164,43250,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43010-8080-6,10.102.24.164,43010,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,793828,559,322,800016,103,1460,0,1431.155635,189.8926383,103,0,0.319875776,5.73996559,1007924.891,1109.812201,902.0772727,1904.393167,24329,0,780739,1399.173835,2181.537869,24329,0,793732,2472.685358,2922.909154,27253,4,0,0,0,0,11200,7656,704.1827701,405.6294311,0,1460,907.1643991,706.0944244,498569.3362,2,2,0,205,880,0,0,0,0,908.1940976,1431.155635,0.319875776,0,0,0,800119,558,1010301,0,0,0,0,64240,8212,557,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43480-8080-6,10.102.24.164,43480,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,10905,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,10912.42549,550.2063274,2181,4443.576487,10123,0,10323,5161.5,7299.463302,10323,0,10705,5352.5,7442.298872,10615,90,0,0,0,0,80,72,275.1031637,275.1031637,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43480-8080-6,10.102.24.164,43480,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,28,2,1,2920,0,1460,1460,1460,0,0,0,0,0,1.04E+08,107142.8571,14,19.79898987,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,71428.57143,35714.28571,0,1460,1095,730,532900,0,0,1,0,3,0,0,0,0,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43066-8080-6,10.102.24.164,43066,10.102.24.100,8080,6,30/12/2023 08:35:00 下午,776657,553,312,800016,103,1460,0,1446.683544,132.361834,103,0,0.330128205,5.831226726,1030208.96,1113.747768,898.9085648,1559.162375,13748,0,762781,1381.849638,1685.442968,13748,0,776614,2497.151125,2133.216538,16976,7,0,0,0,0,11080,7368,712.0260295,401.7217382,0,1460,923.9249423,703.2554689,494568.2545,2,2,0,221,864,0,0,0,0,924.9930636,1446.683544,0.330128205,0,0,0,800119,552,1043760,0,0,0,0,64240,1026,551,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43188-8080-6,10.102.24.164,43188,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,204,2,0,0,0,0,0,0,0,0,0,0,0,0,9803.921569,204,0,204,204,204,204,0,204,204,0,0,0,0,0,0,0,0,0,40,0,9803.921569,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43010-8080-6,10.102.24.164,43010,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43066-8080-6,10.102.24.164,43066,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43494-8080-6,10.102.24.164,43494,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,12041,4,4,1476,103,1460,0,369,727.3724401,103,0,25.75,51.5,131135.2878,664.3966448,1720.142857,3984.960913,10701,0,11958,3986,5883.183067,10743,0,11999,3999.666667,6882.593213,11947,23,0,0,0,0,100,92,332.1983224,332.1983224,0,1460,175.4444444,482.8869203,233179.7778,0,2,1,2,7,0,0,0,1,197.375,369,25.75,0,0,0,0,0,0,0,0,0,0,64240,0,2,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43510-8080-6,10.102.24.164,43510,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,13190,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,9021.986353,454.8900682,2638,5080.519904,11664,21,13122,6561,7284.61406,11712,1410,13142,6571,9263.098834,13121,21,0,0,0,0,80,72,227.4450341,227.4450341,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43510-8080-6,10.102.24.164,43510,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,15,1,1,1460,0,1460,1460,1460,0,0,0,0,0,9.73E+07,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,0,1460,973.3333333,842.931393,710533.3333,0,0,1,0,2,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43516-8080-6,10.102.24.164,43516,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,14019,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,8488.47992,427.9905842,2803.8,5528.020007,12652,28,13906,6953,8124.656916,12698,1208,13973,6986.5,9840.805074,13945,28,0,0,0,0,80,72,213.9952921,213.9952921,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43516-8080-6,10.102.24.164,43516,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,18,2,1,2920,0,1460,1460,1460,0,0,0,0,0,1.62E+08,166666.6667,9,12.72792206,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,111111.1111,55555.55556,0,1460,1095,730,532900,0,0,1,0,3,0,0,0,0,1460,1460,0,0,0,0,0,0,0,0,0,0,0,502,0,1,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-43522-8080-6,10.102.24.164,43522,10.102.24.100,8080,6,30/12/2023 08:35:01 下午,9300,3,3,16,103,16,0,5.333333333,9.237604307,103,0,34.33333333,59.46707773,12795.69892,645.1612903,1860,3864.864745,8767,20,9236,4618,5926.96904,8809,427,9258,4629,6518.110309,9238,20,0,0,0,0,80,72,322.5806452,322.5806452,0,103,17,38.38836629,1473.666667,1,2,0,2,5,0,0,0,1,19.83333333,5.333333333,34.33333333,0,0,0,0,0,0,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,TCP Flood
